1275420679786106882	1350787942734815232
1130041284171747328	1082061653024288768
41322616	248373284
790956972	21630496
310347322	545081356
572086526	26200190
771517543	771517543
2971498101	36667104
827654397593153536	1238370241169616897
280953545	195814782
723466442734223362	102408719
2798050831	621533
315747565	223260556
1244999625326702592	188006788
17732964	17732964
252277879	360659189
1077241609224372225	1077241609224372225
38425005	127494611
40713	40713
177049815	16973333
1244338313462534151	29681215
1315580087534845953	1315580087534845953
2954151064	43874488
2954151064	186470618
745354130554818560	745354130554818560
745354130554818560	1200118491648540672
1021516128	3562471
194068377	43874488
965164174841204736	3301743261
929421360	65045121
2555791996	15808647
25361396	274772424
707027776155443200	707027776155443200
707027776155443200	316628845
419107803	19610546
1325122108582748160	963379217575620613
130143023	301863076
1276136758275645442	585661568
1276136758275645442	345993378
223443135	49150027
21575948	990720508550373376
258024331	14046504
129436371	43874488
967500577126141952	361134974
843718836	3131144855
4338920067	788524
924760245892677632	56457949
18491464	18491464
1294410144961499136	51357640
38237012	60482457
306821832	1351925313119391744
1036038417379942400	43874488
1362141801172393985	753911870034178049
21677751	1218100695066402816
462275752	2804949532
36638787	36638787
135446372	104636566
362182708	49279876
1132267249274904576	19737076
1132267249274904576	19636948
1077241528014290949	763801330985082880
132777922	72579376
16885937	224054188
780289634	747237308156383233
23528705	833118866683236352
789594779810091008	17995040
79007230	13524182
207527523	216299334
1924134626	39847232
294682376	14096763
482908356	2845686640
93520118	93520118
1226268416	957947712
1311654678023884801	1311654678023884801
710842415930679296	1197276034288308224
3296259444	100250921
3296259444	18170845
1000091536485437440	100250921
1290636641116344320	303942685
1097212434895507457	978265628426432512
53164647	1356549829166522370
1209465008427589635	40081487
44108274	44108274
1268732544394178561	15864446
1356862571840757771	216299334
75556837	20378448
344048609	93880122
1493135106	47379354
1048206097654456320	1048206097654456320
202530362	556948288
202530362	1203732056536170496
1159914657471193088	1153052344474583042
2695900910	2695900910
164621563	20598137
11912962	386513
889238661803454465	3334819955
1263168107536769024	17995040
46239806	17995040
984034832236924929	26079551
26079551	984034832236924929
337541508	91205401
31167776	195701241
1108405334069129217	299581053
1108405334069129217	1514365212
16401509	460927732
961103496	195504577
473801195	215735286
2503158881	57441414
1211783895978393601	391920857
1309081200687034368	1274648814180347904
319119025	17795686
1254442904644395011	17995040
3114460615	47556937
1223368376	407395156
815503542	299289568
2811530159	976580803491745794
180775610	1060222907698372609
16422642	16017475
2858588185	701893578872770561
14551705	14551705
1159103102970159104	821113772634992640
1351771789	1225513641883131905
1929123475	847504215169732609
287181309	188764342
287181309	1358327705180139522
33109095	33109095
335919820	120680949
1119908569263030273	1119908569263030273
872846121097461760	1560664110
872846121097461760	474073938
712926683	1205226529455632385
1269693107215491072	1276624255665528837
1615969004	15864446
2273171304	1183451662058479621
47529622	47529622
1029843526731948045	29780473
47499174	1283104664804831233
247885570	1334953790529744896
178406304	384772458
1308441817	1308441817
1308441817	425401760
384927035	2430472219
375821252	133331109
789594721094078464	925400861676851200
177876981	4835541042
723524157238075393	121846593
3135119961	1277540184796680193
3135119961	1319562872981172224
3135119961	819772
135459264	1246352167
1127732465492201472	1307889802902200325
49020235	47529622
41947282	868645504829095936
2292960762	16347115
1349679006656901120	1321001688279486464
1239745379278749696	16017475
824037292234997760	1349149096909668363
948180483652890624	7847192
1228003110796353536	1273388174967013377
1304431751054401538	1486143578
554044400	1354169726281330691
305928252	305928252
1099280917	1099280917
1166793604645425153	7847192
62447106	11771172
756978941722816516	4330727733
913481881	4923811
3006736091	1003293885026701313
31142701	19533817
61102151	1325168094965239810
1285235781418782720	865962365568729089
151163092	17698956
19010792	183639058
98418593	98418593
216312688	605694366
337466988	2881295272
514485754	78706998
2944882649	1236196119077474305
456323088	1302061621196587008
898230537244073986	281877818
1266751792072798208	234694571
1324703199870279682	1324703199870279682
114406164	593289567
1285725615887454209	109604455
113387928	23176276
2755396973	57441414
2525375635	14777223
871678007316021249	57441414
1272762774721101825	37723353
29494806	21514744
1892331295	16017475
1188621775833354242	303942685
1188621775833354242	928928785482878976
18883528	18883528
2737343664	244239390
555414571	555414571
1021172755805495297	1143528823293652992
215054967	122495976
766266037968969728	957636489130729475
213518581	274582904
1195457008905809920	1349149096909668363
32823974	222905766
58793956	62123765
873924952575152128	873924952575152128
607427026	3301743261
402104785	1258092159024201729
4858576061	180775610
881625391038726144	16012783
881625391038726144	85227160
223213424	142640919
1373614932	1349149096909668363
14299276	2849341322
14299276	90480218
1103419348125929472	107731410
107731410	344955601
3617601	56058756
1268856033696456704	3374578163
355567452	3131144855
1185939593650147328	23176276
963394328222666752	1070375327740899333
992895004447334401	992895004447334401
776824568631717910	3301743261
1142000440130920448	3301743261
214603095	51241418
1202437820826169344	3066009009
1270756538	85841253
426467946	3301743261
548932152	548932152
1357317858	1360547535144771585
1948638588	18761167
237226427	19585274
419868381	1301235325063385089
419868381	209797925
1354558753950076936	4048852873
1007780144214405120	39344374
1295105235552071680	474553140
1067084926326063104	1067084926326063104
307991413	1298458006007320576
2529659293	744959557
744959557	34868965
1325154634898477056	755135678422327296
1325154634898477056	419587155
1276617223491268613	1087380412089987077
2430668670	180775610
2672803007	15864446
2864310718	922028826300960768
1268268261189259264	144658847
1268268261189259264	3301743261
41623564	3301743261
1556461327	332381741
213035012	213035012
417917754	1486143578
1306901452632268800	1306901452632268800
302686724	99160421
65479415	65479415
91004822	1486143578
18667792	2797466417
104594361	191807697
104594361	87818409
28902082	28902082
99107824	366202213
23234073	364651205
1361826441785081856	17995040
364632137	364632137
1352458484382576647	17995040
1922999682	75788371
42152675	42152675
1482447888	1047029685950013448
317315919	317315919
1309434047010082816	3301743261
1438911013	1125691137061269505
1688950554	3301743261
43734705	373995260
989441001067556864	40319114
921281857	1651832528
23816439	978265628426432512
1220490158656671745	903005731644784640
1344388371657928705	16474781
364106276	364106276
841110666731638784	1347520760336830467
16754286	33913156
922605476424048640	1416049134
1240548961489948673	1317839991914070018
1154122758462291970	1184744700554678272
277487944	242967720
241384323	281877818
1076516486850768896	37099423
43835528	43835528
197542072	1349092388350914563
3030889644	3301743261
60368164	2871459851
1362952019317776387	1351956328693067777
813861568823689216	1251484683583598592
34275973	123584805
120626033	120626033
16195169	16195169
23434686	1286478709818568704
87900473	1276770173849083907
22965425	22965425
4749371428	299273962
4749371428	1238615498754949120
895026359801610243	3612737357
3612737357	895026359801610243
1293602915920285698	79155775
184889780	1512106812
18989490	411178789
51762978	37717107
1293529883881218050	1499607608
1293529883881218050	17778930
1332635292	373995260
2784238961	180775610
960547556735434752	1221462414744596483
44192285	44192285
939612111994540032	27472301
826326976000516096	1221462414744596483
831416751296565248	229775006
1192533577591865344	19446008
1063162013717794817	1033745532630519810
852065904	33913156
882702546770550784	882702546770550784
1487412289	1356320967610560512
9944552	9944552
996100650047074304	70915659
1519029542	3436109475
1073317201514512393	37723353
1254275448256770050	1287174557762289665
943476521427263489	3043924113
1253572774683193345	823096814895239168
463342315	929098679520243712
1216529262704046080	1216529262704046080
154999906	58793956
4161147137	2927216131
2927216131	2927216131
1083338222	475975491
1072481160754851841	1355296935444422657
356763307	83197153
356763307	356763307
14188791	556014391
2329235918	2329235918
1429138316	1221462414744596483
970789060376715264	747584822
2563197445	20598137
115250971	93598552
472083334	1265381052505296899
967494395456090113	950501374990733312
4835202208	351309294
786369316639821824	15764644
824354615055568896	1354910449129512960
122848394	67069351
14505167	15623357
4241643074	151175266
167736566	18820392
2818675067	1063806444380798976
196797080	196797080
43124602	43930301
91830381	256730310
488893992	3301743261
237483143	15239720
992817557852876801	1018627848
336092212	87425704
3427138853	3427138853
60920934	459390022
21113944	1242491168924954624
1000113930738589696	510540276
14170071	15007263
2396758689	394087611
970340970138128384	180775610
1249210905524449280	1221462414744596483
907916904202981376	907916904202981376
1343504553396748291	15448383
1148545209489383424	1697761
11575102	11575102
605802583	1305616665514835971
14779774	1316967020
92884688	740391830
740391830	2284180506
139341597	167495769
28878347	65375759
250983749	234694571
223998558	223998558
380929834	942330512235991040
1107992792528289792	1107992792528289792
1239998623838060547	1174099964642746368
742798982661935104	4525221141
1343262499253219331	1322755541052129286
1343262499253219331	1343262499253219331
726823645	15694863
1084262604778934279	16017475
957283646880219136	1321001688279486464
1334112531154137088	2928396089
1234473009374728192	57441414
36160454	19100629
1110143079980457984	322852704
817413748902215681	784911409717121026
1257238248	827565527354716162
1285079851	555433957
23191635	2373108599
2373108599	23191635
736592484579565570	928011662845796353
729689663057711109	1152559067308744704
1269714489168912384	116502194
2954479636	2945287090
308096438	308096438
20548743	35599730
584317651	1060222907698372609
1093905224069246976	945665669055614977
214121997	48446688
17210507	17210507
976399332197859328	976399332197859328
591991100	987762168777949184
64756571	56457949
731092456939372544	54935934
2859041375	2734253223
617693443	49128654
83282953	47268595
18709257	41015777
1248434782016602112	213852764
878639550393970689	605153786
878639550393970689	14053449
878639550393970689	878639550393970689
52648706	52648706
918232692776423424	79846182
1348399744830361600	762394911031394304
1190668650061037568	1078457644736827392
1320553692949602309	67743025
1351659294723338241	1351659294723338241
1230746879698165762	50769180
778588248092311552	14157134
1217521907454685184	1254396139140517893
716738367669551105	57441414
796862444610068480	796862444610068480
807828270771302400	807828270771302400
23144845	1356413407939891201
90897137	835608547
991765698	816131319033950208
252137767	102852362
2914713661	1238370241169616897
839354336	1310666923496083456
839354336	1223440957124882433
525636476	1063774221980102656
861692284584251396	57441414
857922020	14157134
979232131187556353	4184002157
996028028	16012783
89641962	246136348
476416884	476416884
1342914699491467266	398785825
217746260	959021867217506304
1336208510795726851	838464523
18781031	209620473
2212739037	767788995962998784
1286697312400662528	1317932780219662338
83509338	886687004112560130
83509338	183036128
536631754	18805188
863951246213992448	829160779
1383271562	16017475
1168826686676160515	1168826686676160515
1090796045280395265	1090796045280395265
1157624587	97738256
72327585	1001021204
1121557482793525249	35247675
875730614409981952	33043947
313701638	20336210
120679216	1006629196888707073
43435712	4800931904
14584543	2891165960
171074133	1314306039152549888
1202261827846987776	14540569
2739775987	2739775987
963639906	963639906
17603252	16738904
1453201897	3299035849
1346238297115394050	551952292
71991443	71991443
850407830540734464	833224452787761152
1135337934754705408	1135337934754705408
3274779594	2252251457
1017917982264029185	18166778
42228975	1006330140580810752
23913416	1921492567
1354869355075538949	249528646
1676166517	1676166517
465813900	851975023
2858959102	488994768
368747575	118552439
368747575	4184166614
1296679406648168448	17995040
711396714	29712935
953805420719566849	953805420719566849
61004036	25728193
15122973	311693915
401756187	16378093
1100377616064761856	1241630166033379329
20676977	802982833346187264
381669726	381669726
762042892621721600	22306310
1122405939150303232	1169596675192700929
1080564562645020672	1314455702077763584
36011480	22633741
740175239754043394	1007882231392579585
552294855	16474781
2480036888	1147001
951574328	854722518426451968
255369151	1238370241169616897
1321172235214868480	455684839
19051256	1314306039152549888
593985363	2155574414
1218236796	1029369666613866496
833669525363159043	3301743261
228577487	1238370241169616897
1267252517475360774	1354607173137887232
4890047367	1006745179
1006745179	1222013028276875264
804268893183340544	110382767
1071094314862694400	312973780
298558783	1271905151335501830
278013385	2213119754
2849952756	2849952756
2214775429	121553450
1024281422352269312	340389565
958630745135759360	14257835
909539652	14636321
908033867596091392	1304887348157657089
741027547	1345141025526968329
885810710730637313	121493492
1339827193942339586	845651708319555585
1058770211359334400	3301743261
1287623232237867008	949721697816637440
977208435413430272	2430140064
124852105	124852105
196366872	8170292
73133019	42642877
287446432	22199294
1304076448228139017	57441414
508238005	508238005
1181354762383441921	211633962
1248701576	372693944
15078174	15078174
249338912	1359182101342523395
235107122	173968705
2596330536	3103261
1288736803063623680	35589796
1313618665066115074	19841692
1313618665066115074	232610728
1324144194739425282	143608676
1143526999392210944	1143526999392210944
1143526999392210944	716696960187629568
1362385716337139715	1362385716337139715
1261652861022330884	1222124274745577473
1261652861022330884	351816580
329305218	907882751411531776
134261467	540223123
128581186	19287584
226890447	62123765
2745123075	1289338458868154369
748585106172936192	748585106172936192
878052200	93025542
1545618366	297986776
286306009	1317142885599449089
351522322	922246569742782465
1349376134593462277	1349149096909668363
1155887325550977026	967403455898963968
100107733	780791112
244278314	14584235
14584235	204403281
925012953874817025	567483109
1183177831	4078419260
3011101	2981368438
2268050595	1263586819586658308
376964574	15077051
171850543	1050720683439902720
61505707	1080199496951304192
157514343	3765572533
341612495	1290572123191365633
824946987388776449	28580913
1245890730	1275806872575057921
1275806872575057921	1245890730
1248375618628173824	1354503674
2886053351	376964574
2890760854	14157134
2570837760	16603936
1146361995681136640	42477253
2172214026	867744014
36209936	716432228
626470812	626470812
4839439940	4839439940
981049364889194496	835179816
936964963792576517	3301743261
1076741103255281664	1100091564234342402
244038366	348503232
1238417450401742853	144113649
1238417450401742853	1947009986
4219740730	1176624759208955905
1199862336229646337	1199862336229646337
1168495686482092033	25676606
2538092490	2538092490
753743848594104320	280737642
2162983644	2162983644
1120630718206496768	1120630718206496768
1120630718206496768	3380282686
1120630718206496768	1173567276768882693
824358319871688704	230649351
928017192330940417	1308074273899188226
2864490754	3040918420
21066262	21066262
26467668	629896076
4635235232	970341636189323264
738927078	423610335
738927078	1142179070203109377
14509179	2192457092
4739609663	43475268
16040961	35530645
2283039024	627830911
1346779114850582529	3000964616
9935732	9935732
2500048049	99188075
2414567796	23176276
1192783931478872064	250066372
1150068140497350658	2777818677
583803888	2178374092
1301634194196619265	1274648814180347904
1301634194196619265	1113747629282930688
19493112	19493112
1007926113031589888	869414732
1325218161776611331	186276971
428123578	1713319644
1046748306930651136	1610119555
1291270322109415424	1183013535854583808
385660566	385660566
1244691180102844416	278656915
625562499	528623234
625562499	612473
625562499	12524522
625562499	30623732
625562499	1248268321251876866
625562499	1331311865276760064
625562499	917416223541022720
1346917425619591168	1094304597219397632
1346917425619591168	1041043533661200384
520799998	77679473
1288995559295143937	337808606
2872505490	2872505490
99517501	104862780
937355247621681152	937355247621681152
937355247621681152	94073448
419152055	1367531
3849087313	214120461
1190246171371089924	1190246171371089924
1170276097184935942	1246839493220618241
1318164891572850689	1350950562339184646
876114188	141190069
55840043	110564722
97987843	97987843
935996848267022336	24261916
1290278593	277899008
1658292468	1658292468
629761495	15764644
14568274	12331792
1159592763954012160	80872081
1159592763954012160	551426814
1320636977063088128	1318164891572850689
121809914	2416567776
1278286215134019584	1358793199129624576
2546760696	2546760696
183352703	1216478678646972417
263621367	410151321
1074545892689108992	1352270742256279552
33485466	295739369
54594148	233788247
763876639	109201424
763876639	1277083768285810693
1328371038397280256	1328371038397280256
51955036	1134995916023316481
348076979	302260195
1269793580413005824	1213104217675616256
1053297829	7855062
312263153	158492142
30892912	136361071
402974436	1342774905448894466
27898112	27898112
391119744	41194235
1347659135077249024	3766306948
1083034525205254145	1117796735399669760
1276610192558489606	1276610192558489606
98322128	478131673
106211350	296582846
16194409	254382948
34239380	15209730
16171475	18023868
487116746	545218321
487116746	1251258831759273984
1562072257	19151000
831045459917447169	4644560376
1069320212	3131144855
30285264	933070373704388609
3321563604	36711022
134065031	47576958
134065031	292945752
134065031	2319760200
1169620335756492801	1309225857542754312
884436106724376580	1132649254537826311
3041284826	3041284826
49398752	1172910797925867520
1963265239	1092380557
3101992907	3101992907
712620001686077440	476718273
1100044023602077696	387845358
110897422	110897422
110897422	3339830021
1335284530131906569	1335284530131906569
29435780	1003672320781807616
1007618264132980736	185649988
2409991230	750315163019014144
954869963449421824	1314306039152549888
1544662176	757686953022222337
887606318038700032	21185876
3347853395	18490726
1082127785689317376	1082127785689317376
492514162	16347115
1289161730216660992	1232106666612662273
1289161730216660992	139235226
1083078033987325952	33520195
1096422728821862401	1079958075648417792
1401829333	204864531
2214724458	189658688
587686655	2856891904
1242375206565486592	1309907616953491457
4623665716	4623665716
1337190812447350784	709949075077120001
126357343	1047922971111776256
153644523	1299841376708956160
1348015720463032323	3707697327
1348015720463032323	1335588488205524993
1348015720463032323	251034857
255772419	255772419
290903167	326539251
74815471	368804753
2379543453	2379543453
2746159044	864501229296209920
1328467622363586560	15687507
252437428	1355538092933828608
1177151166662303745	1302310777060298752
823538782251130880	39416218
783857668528148480	586529698
875418409479090176	1117796735399669760
47176123	163296619
2856889254	1314306039152549888
1153471572570759174	35239459
28752329	372570563
1255646705560649728	306497522
77502448	194668411
1025470692559663107	1131207452983218176
1171544581529362432	3402835559
1267494734	1112334477261504513
40319925	860654500431880192
2335142371	1346160267466575881
1250984210602606592	1168643665276727296
16930892	1187329022335823874
215371345	4207961
805197133	16017475
1343202434	1343202434
1343202434	137128525
4909469235	4909469235
1325848511993274376	874916178
1116275811609391106	2213909976
1340698754035421184	2342768816
820008893942263808	2413289725
962431000012902400	1415346672
15345826	56447187
1080210552	1080210552
2507744155	2675827832
2675827832	2507744155
1120140494028148737	116835497
581480381	874916178
511429383	55376380
14219574	14219574
850399639	22703645
1084835923542638597	86550361
466201781	874916178
184499875	184499875
232712997	104299137
1093723064926236672	1093723064926236672
1247296779680395268	1275285589818998786
62344671	67025567
1537100460	1537100460
1272594126765252609	1272594126765252609
579350133	40996128
1683555528	732056846
732056846	277153887
4073005343	39308549
23055161	807968504
1188904853298384896	65883055
1389462830	16041234
922286882368708609	263561921
922286882368708609	922286882368708609
1003671095654920192	1403561845
14996706	65106660
3398649591	1363640957963493381
835268468693843968	18825339
919984626386554881	15970567
1514346691	1325520428727750657
1262663901377945600	626865070
2855177770	1337628709
1876634972	22026904
3248659733	864501229296209920
47243883	852230115903844352
1306795652437782528	408806531
10000772	27235365
3259557702	83848592
3259557702	783769082395037696
3676549834	588123588
2175434521	1296006171862667264
820951124995932162	1325154634898477056
1242874817772023813	356788303
1231545414219792392	1252629197455085568
953453773594050561	174135364
159895276	2421067430
2350438920	362144301
14671033	766345123932364800
42023443	42023443
1347511994409213957	905480594192293890
45376029	17474621
1305894148474654720	1282373530026467333
111127047	937099724502519808
3141313775	46705814
2830406850	150849099
2830406850	17442320
39082067	18397585
1195361096	1195361096
1296931651356889090	3408033899
900740405947400192	315475434
1350797752926666759	248914770
1670616260	781509643
27032961	27032961
19271310	31832948
1242781867985821696	68784628
1151641780267261952	995884704573280256
1151641780267261952	279097431
276494428	2913403975
2763086812	113484632
965935355492032514	1238878103239180288
1338528454522904576	398785825
1338528454522904576	427555796
714953438	1230227638171656192
1295964994132213765	1332044755300184065
1150488725589245952	2209372877
1125308457509380096	1359548485993963520
818528201723019264	1589286312
2969019881	874916178
51717961	1257083715345281024
51717961	738499227932884992
1043298463981740033	750826831641661440
73875597	214840213
73875597	619050616
121398209	26578488
121398209	992787500409204737
16212816	1331710330146316288
456634339	144525228
701149256	1318635268744892422
1041098919479058433	1270764974655377411
1041098919479058433	3032383937
1080990757866168322	1075745605044105219
360472055	360472055
30031565	1359182101342523395
65052078	297545561
1246596746949640193	1250858588286918663
556061736	1341555657078525952
37992381	37992381
39218582	48865905
33621469	33621469
331464013	1572243536
525631494	19666445
2276695562	1124839045
1207721366	298790259
1356495720015007745	4207961
2831646011	806344552718045184
30628216	1259496583810465792
1122670163801907201	265918773
2230215716	1202714369299230721
2230215716	1236543324
1087885752682405888	1171045287449845763
170293457	170293457
972414750	980562312984780800
1310367123030581248	1025410166483832833
46428129	2738550411
143785538	3103261
127344348	20973388
1240751849654726661	1311436543
2785677275	2785677275
1320727776442331136	1228950018
1271185915575238658	131116031
1271185915575238658	1186373565073022977
21784620	21784620
320573925	1945321406
320573925	14376240
23362743	24410456
795452076	1304718225658109953
182786972	806344552718045184
903328143255232512	19020149
20947434	20947434
837324911337164800	1006745179
1347007592153964546	4207961
215506398	36100798
1150111188765700096	983502899841044480
1150111188765700096	734192215
1316002920324833282	806344552718045184
1218510155744067584	743094595656003584
983997893202890752	1026756113973354496
135882618	78491855
135882618	1358863381214752768
985437319942549504	275794318
985437319942549504	1007542488
2781296936	806344552718045184
4381148057	3301743261
243174343	39416218
1319953712488611842	1166598365003558912
118780921	156150422
252217006	2740988673
252217006	1206239976
284846295	60674916
1136703609901633537	364745972
364745972	1136703609901633537
727882497237913601	304968157
1199826624071512064	806344552718045184
1324276708606922752	2907774137
885589627	2421067430
1304379154713006081	1000154893200576512
747351737443328000	1305528373
99378911	1255393579507351554
3983913323	102852362
392342363	360548873
543121144	315831562
764873717679882240	1195118195058737153
3423039244	42698622
823953811513417730	4207961
3121338615	1278709962408108036
8220042	1349173865075904513
130897538	612818736
1300533203460132865	87679233
1167782014340292608	1046061810103865344
1265700907456565248	1265700907456565248
803424090	2607006139
27504575	27504575
3375993533	294732922
69097832	1104580538
18132439	14774867
386652145	386652145
276709867	14776696
747884643081400324	1347807149464891393
329173402	22799750
331298735	806344552718045184
1354566209103081475	20973388
840503118	1363666200455041028
1324100971744604162	241064654
1344373971341377540	545430923
210159818	210159818
449271353	289420613
25758873	1039933349807222784
1126216520483377157	145415756
22943975	4207961
22943975	370895495
239466707	239466707
1265712637666566147	341031031
1146474976704253953	81646817
1150618855594528768	1378704151
44515862	2312620176
2469451641	2254914536
317304528	317304528
276637942	1049234045215883264
697068032108138496	729820875516694528
697068032108138496	967892006528864256
238800311	20034453
416397949	1184333019101794304
416397949	427132493
3299957854	3299957854
3455823313	1352064843432472578
308087162	1352064843432472578
239946884	331816614
1576356150	3947025803
2167482085	2167482085
2717344867	3947025803
3024140446	1269186942400376833
3197589037	3197589037
20540509	483571067
20540509	868942675420033027
3229539499	3947025803
234731161	558818756
2160794751	1174567540380577792
33622022	271075882
193139695	2442651416
1170450711131381760	1170450711131381760
34056506	34056506
1090292791	20094409
952932983555723264	21920725
1546885368	43069580
231346514	472283555
3481581857	984525902225727488
494089593	806344552718045184
882762608826253313	1324100836365082626
882762608826253313	1038814091371012096
870723726	1152053084
806714878354276353	1352064843432472578
917879055613128704	16244449
205080611	46739408
53646835	119444624
1190628125945806848	1106815111
84425741	971415379103842304
772596182698852352	4322065997
1895344394	624814961
1210947824071761920	1296155770401230848
271932229	271932229
3921155241	3301743261
1190873497825939456	1336420349878153216
140749339	144525228
281618471	2335548614
975128303961915393	133122139
973262081045729280	125585413
248103244	180775610
283012588	456161896
928104812490747905	1352107002877652996
821481932802301953	266190014
966093734	320275643
1335627070391660548	2905866870
4040446673	1359714116903067649
1035169849620742144	1346766180720275456
17304308	15055120
1408081896	1957169036
1256047570473926656	1256047570473926656
1278773145147543552	1271176105760710656
56079285	1311734223317991430
17090340	408754650
33670325	349092809
2275330722	1032404525519458304
319652693	144525228
399793151	121206144
21640321	87679233
272884207	719637459794051073
37765394	1255393579507351554
23180252	17070113
4866604457	3257368988
1143991481394507777	300670811
20349452	356788303
43414579	43414579
3622698375	3622698375
1004075234087981057	50259618
162084972	806344552718045184
347346285	85745305
123741554	789452401510117378
769223327529349121	83460703
13848772	769223327529349121
20178419	20178419
1189238221496082433	803340754139672576
1291789416684453889	2553045182
876812632623267840	1330159452784357378
989283537852555264	989283537852555264
61192447	24822982
258129844	16675569
519936959	470802436
1298811691086557186	1258211099230515200
2393739175	69730044
1247255465500848137	40932113
2360450804	180775610
2217202128	394087611
1282422325556572160	945693405694357504
1304565381919629318	903079002147082240
21775167	558818756
328252395	1246263711976873987
1068356248561684480	593002437
898503529	1230309122509352960
958260615872589824	958260615872589824
750432873258315776	172883306
3409770951	3409770951
435876885	2872505490
3778097791	1239951825194741760
261729893	144525228
2426941891	1028747714857586688
1305831053790187522	806344552718045184
141096261	59860049
295533577	69663100
1295085438378618880	3413186585
3413186585	1295085438378618880
1363926034534572034	553875743
1363926034534572034	723493596083699712
1363926034534572034	1254877198240165891
3647157445	33274340
20762509	499652324
1363217327723057153	762718542991020032
238682004	468646961
1300706792960339968	1290933569208987648
149242646	3947025803
780586339796291584	1249982359
1354224824609091586	18831926
822647140325400578	386877682
99337454	1033083941933277184
99337454	20973388
1237847607239573506	428203062
3369978345	1327447902231343104
300262040	300262040
1346167548136439808	990507131102158848
2421352116	3947025803
21557990	845201789603368962
2970466277	3311302353
888889468824027137	49030917
446648535	707524622606934016
1364348724504387588	1364348724504387588
524803302	524803302
1034673335513186304	1034673335513186304
944812189	944812189
719920516467990531	22997830
1222401168602628096	2733971311
1230633817540452353	14804841
206859470	206859470
1027987109146177537	1027987109146177537
791318400	89582510
255856010	1337780526980026370
1123691646892118016	1123691646892118016
1356217142178435077	1364232792385720326
1083076123896864768	1345490248134868993
1083076123896864768	2916915026
424554639	3947025803
2277648457	595368513
1363098902786805768	1363098902786805768
17047841	15149594
944504335219568640	944504335219568640
75801647	63691776
3194728844	3194728844
751568000294150145	44728980
743528518965944320	1208825765258809345
766974575666167808	1229548709693870080
1363764863491837952	1253300538315284481
1251423565	3404755198
200471435	144525228
200471435	36030586
255062016	1070375327740899333
1392458131	881046664009490433
2703090827	1088843697536548871
47055678	459390022
2938794838	1346890637690499074
779796976988786688	1227283882615066625
737952453388181509	63418417
1352982545365950469	436303063
839924434190290944	1292990481194840064
21820963	68577507
61192969	41571547
1217402090726789121	1217402090726789121
794850332	52360480
2791788518	14569869
409173970	65020269
350341283	293654316
56330559	144525228
702991804661112832	145342450
2339192078	144525228
877860982437142528	877860982437142528
1313577330972012544	94701778
1010397912214339584	886414287731740674
1269093030071435266	1388148914
69190941	159995198
295690461	1660180398
802094610	1321605101174358016
921641482385281025	14146572
42405392	17038090
1240387997373272074	536731208
500973663	2303974864
1038945317268406273	163635693
1282317076166660096	597481585
910868012357554176	1459872168
910868012357554176	496057274
212256352	93026102
20343805	14613677
20343805	227382347
1266815278027079683	91334232
1363419745656205313	14122340
247917874	21059483
1185960628122460161	1185960628122460161
118131673	1144647610130751489
70963460	2870350781
1209232144050139136	54935934
2714936518	144525228
1094225042827821056	1101071452508471297
1104934782742360065	28760807
771423733244391424	1312129071267155974
34249268	256235928
464912351	1249692525004296194
3248691361	1310584009878052874
34640024	152656121
824052998250921984	104198706
1713085429	144525228
2288320898	19424427
3049083785	1548391070
3049083785	20161032
15406736	73704272
1355240838192889857	144525228
779559594834165761	1118240237665312768
611076309	611076309
1091455780967104512	36924726
213049091	1291146759444602882
1126877334450200577	839771098770247680
941043663404240899	1274807439607685123
800214482463039488	1230361742007394305
1354070873746137088	1266815278027079683
245779653	1262317363984306177
148427439	612473
382480280	821876876
1053312146883403776	20244475
1053312146883403776	864183661
332154960	3243850021
3345381717	76004287
768967818381492224	73279371
370655589	1363599364787208193
2602646832	2602646832
1094730422	941245410231939072
336439394	1304718225658109953
2174658107	316510032
68828657	74763991
79984051	871021184464429056
186102151	134890715
1015245939467014145	372273460
1239093175400173569	1206645695777783808
1239093175400173569	23217907
1206645695777783808	1239093175400173569
885197238	885197238
1113560529266548736	1113560529266548736
848623259721629696	1355208397235302406
7170942	7170942
1364233023974232064	1016387626948087809
1126113279447830529	1126113279447830529
1243333444668661760	593289567
1276012568679596033	1276012568679596033
1112747264253050880	278656915
1112747264253050880	81371986
114177981	1449017941
2655383090	439069615
2330995963	206222507
323228604	1295795293703806976
791835086	383173078
775850856	3160583485
1409802055	747349420983754752
1200453132385435649	2826102744
768992929067040768	2887930758
768992929067040768	552613060
23186800	32101740
20049994	1098920303353303040
15441301	3717808763
737706428056502272	24733117
2767177542	3346070873
225209272	379209090
66338890	257037092
302841134	1314841681158647809
721066351385841665	721066351385841665
1743571	1743571
133711635	85919534
994120078013751296	20973388
117134726	790680
889837778	889837778
1336301336070119425	1247812991656980481
1336301336070119425	183585551
1296486860714369024	6133472
22416662	137964376
3005831371	332050839
163563071	582824264
163563071	177969472
1310003209	1310003209
59209498	1046312478748102658
16812414	16812414
1170003580671156224	2870350781
102935233	11752372
11752372	102935233
864987638	864987638
842485106	842485106
59429715	1103481144
24707931	1210381237619240960
1431690378	26366628
1431690378	4737799294
2269583299	29208389
2269583299	23210612
1115288252100091906	2209372877
4111729581	4111729581
24450340	1349834338926379010
301523590	246213562
2741907757	29208389
145384053	266027889
282524953	265909611
153811467	153811467
